10899,173,261,100,261,273,261,186,8
10836,172.002907,260,95,259,267,259,181,8
10899,173.0115603,258,93,256,266,257,179,8
10492,172.002907,254,88,253,260,253,174,8
10553,173.0462366,254,86,250,259,252,172,8
10431,171.2366783,250,85,241,256,245,170,8
10602,171.2921481,247,84,237,255,242,169,8
10370,170.4963343,244,84,231,254,237,169,8
10370,170.7512811,241,83,225,253,233,168,8
10080,168.9615341,239,86,221,254,230,170,8
9971,170.1793172,238,84,218,253,228,168,8
10200,171.2921481,236,85,215,255,225,170,8
10200,171.5488269,236,88,213,258,224,173,8
10880,171.8284028,237,90,212,260,224,175,8
10540,171.6857595,237,94,213,264,225,179,8
10260,172.5398505,238,95,215,266,226,180,8
10602,172.6759972,239,98,215,269,227,183,8
10726,174.5222049,240,99,217,272,228,185,8
10726,174.3932338,243,100,221,273,232,186,8
10899,174.1522323,244,102,224,275,234,188,8
10788,175.1456537,246,103,226,277,236,190,8
10788,175.0342824,248,103,229,277,238,190,8
10675,175.8237754,250,102,233,277,241,189,8
10726,173.738309,253,104,237,277,245,190,8
9918,171.4934401,256,103,243,274,249,188,8
10726,173.5655496,257,104,243,277,250,190,8
10773,171.3534359,259,102,248,273,253,187,8
10710,170.1881312,259,101,251,271,255,186,8
10478,169.2955995,262,101,252,270,257,185,8
10584,168.1457701,260,99,253,267,256,183,8
10354,167.1466422,259,98,252,265,255,181,8
10688,167.2423391,258,96,249,263,253,179,8
10292,166.2437969,251,92,242,258,246,175,8
10688,167.3618834,247,90,236,257,241,173,8
10584,168.6683136,245,88,230,256,237,172,8
10920,169.1862879,244,89,224,257,234,173,8
10816,170.6956356,242,88,218,257,230,172,8
10985,170.8391056,241,89,216,258,228,173,8
11523,169.3310367,242,93,214,260,228,176,8
11220,167.5291019,242,96,213,261,227,178,8
11152,166.7213244,242,100,212,264,227,182,8
10988,166.5442884,243,103,214,267,228,185,8
11122,167.871975,242,103,217,269,229,186,8
11340,163.7681288,245,105,221,267,233,186,8
11454,168.0238078,247,109,221,275,234,192,8
11385,166.3309953,250,110,229,275,239,192,8
11857,168.3151805,252,111,231,278,241,194,8
11492,170.2997358,254,112,233,281,243,196,8
11088,169.3074127,257,111,236,279,246,195,8
11256,169.070991,258,111,239,279,248,195,8
11022,167.8630394,259,109,242,276,250,192,8
11088,168.5022255,258,105,245,273,251,189,8
11323,169.4992625,260,106,247,275,253,190,8
11088,168.2408987,261,105,252,273,256,189,8
10816,169.1449083,260,103,253,272,256,187,8
10540,170.1058494,260,100,254,270,257,185,8
10985,169.0266251,259,98,256,267,257,182,8
11220,170.0264685,258,95,255,265,256,180,8
11115,171.002924,256,91,255,262,255,176,8
11286,171.0116955,252,90,254,261,253,175,8
11524,172.0116275,250,87,252,259,251,173,8
11418,173.0028901,245,84,244,257,244,170,8
11832,174.183811,244,83,236,257,240,170,8
12006,174.2326031,241,81,232,255,236,168,8
12075,175.4109461,240,79,228,254,234,166,8
11658,174.6453549,239,80,224,254,231,167,8
12528,175.1456537,239,83,219,257,229,170,8
12110,174.5222049,239,83,216,256,227,169,8
12354,176.0823671,239,84,212,258,225,171,8
12702,175.931805,239,83,213,257,226,170,8
13098,179.2010045,241,82,213,259,227,170,8
13425,181.0248602,242,80,215,259,228,169,8
14640,184.9810801,244,80,217,263,230,171,8
15604,189.7893569,246,79,220,267,233,173,8
17088,193.0388562,249,78,229,270,239,174,8
17460,194.5790328,250,76,235,270,242,173,8
17052,196.2065238,252,76,243,272,247,174,8
16072,196.0229578,253,78,250,274,251,176,8
15876,196,255,79,255,275,255,177,8
14668,193.0414463,258,84,254,277,256,180,8
14089,193.165732,263,85,255,278,259,181,8
13752,191.3164917,266,87,255,278,260,182,8
13752,191.4418972,269,89,256,280,262,184,8
13797,189.7630101,273,90,256,279,264,184,8
13277,187.6832438,275,90,259,277,267,183,8
13875,185.6071119,276,90,261,275,268,182,8
13542,183.613725,277,89,262,272,269,180,8
13468,182.7922318,278,89,261,271,269,180,8
13140,180.709712,277,89,261,269,269,179,8
12994,178.7176544,277,87,261,265,269,176,8
12567,177.7216925,278,87,262,264,270,175,8
12496,176.638048,277,88,262,264,269,176,8
12320,176.5559401,276,89,262,265,269,177,8
12496,176.4086166,273,92,261,268,267,180,8
12460,178.4740878,273,92,260,270,266,181,8
12670,181.3339461,273,92,262,273,267,182,8
12810,183.2730204,273,93,263,276,268,184,8
13176,183.2730204,272,93,262,276,267,184,8
13542,183.4611676,273,94,260,277,266,185,8
13908,183.4611676,272,94,259,277,265,185,8
14823,183.6981219,270,93,254,276,262,184,8
15834,183.709009,270,93,245,275,257,184,8
15930,179.8693971,270,95,238,272,254,183,8
16284,182.3869513,274,96,230,273,252,184,8
16560,185.5397532,272,91,227,271,249,181,8
16109,187.2565086,272,90,224,271,248,180,8
15006,188.9391436,271,87,224,270,247,178,8
13937,186.5100533,270,86,225,267,247,176,8
13104,187.0106949,268,85,225,267,246,176,8
12328,188.2976367,265,82,225,266,245,174,8
12627,187.5366631,263,82,222,265,242,173,8
11765,185.15399,263,84,224,265,243,174,8
11214,181.4083791,259,84,224,262,241,173,8
11277,182.5842271,257,83,221,262,239,172,8
10680,181.6039647,255,85,219,263,237,174,8
11036,181.4083791,253,85,218,263,235,174,8
11036,181.4083791,252,85,217,263,234,174,8
10974,180.8258831,252,85,215,262,233,173,8
10912,180.055547,250,86,212,262,231,174,8
10560,180.2692431,249,85,210,261,229,173,8
11765,185.3672031,250,82,210,263,230,172,8
12600,183.3712082,251,83,216,263,233,173,8
14823,185.4427135,253,82,223,265,238,173,8
16530,191.3870424,257,80,234,270,245,175,8
17088,193.1450232,259,79,238,271,248,175,8
17472,192.6655133,261,78,245,270,253,174,8
17280,192.5850461,263,78,248,270,255,174,8
16212,193.2588937,265,77,255,270,260,173,8
16512,192.0937271,265,77,259,269,262,173,8
15960,190.010526,266,79,264,269,265,174,8
15416,188.010638,267,81,269,269,268,175,8
15066,186.1316738,268,82,275,268,271,175,8
14720,184.2199772,269,82,278,266,273,174,8
13832,182.463695,269,84,282,266,275,175,8
13832,182.7019431,269,84,285,266,277,175,8
13575,181.6204834,268,84,283,265,275,174,8
13246,179.6273921,267,85,282,264,274,174,8
13067,179.4017837,267,85,279,264,273,174,8
12567,177.2822608,265,85,275,262,270,173,8
12600,175.2854814,263,87,273,262,268,174,8
13321,173.0722393,258,86,263,259,260,172,8
14022,171.1432149,259,87,252,258,255,172,8
14028,168.3151805,260,90,239,257,249,173,8
13851,172.6759972,256,85,232,256,244,170,8
14080,177.6288265,252,79,228,255,240,167,8
13884,179.2344833,247,74,226,252,236,163,8
12530,180.4716044,245,73,222,252,233,162,8
11682,178.4880948,244,77,221,254,232,165,8
11375,177.2258446,245,80,217,255,231,167,8
11200,177.552809,244,79,214,254,229,166,8
10380,175.934647,243,81,211,254,227,167,8
9408,171.6071094,242,86,207,254,224,170,8
9296,169.2483382,240,87,207,253,223,170,8
9020,167.9047349,241,89,205,253,223,171,8
9130,169.2483382,240,89,207,255,223,172,8
9240,168.0743883,239,89,207,254,223,171,8
10080,170.6575518,241,87,211,255,226,171,8
11088,169.1862879,239,86,219,254,229,170,8
11760,169.070991,239,86,220,254,229,170,8
12110,173.4156856,238,81,226,254,232,167,8
13629,177.2286659,239,78,230,255,234,166,8
14499,179.0251379,241,76,238,255,239,165,8
15120,180,243,75,243,255,243,165,8
14857,179.0251379,244,73,247,252,245,162,8
14760,180.0694311,245,70,250,250,247,160,8
14400,180.1776901,244,71,252,251,248,161,8
13962,179.279112,246,72,256,251,251,161,8
13300,175.3453735,248,74,259,249,253,161,8
13050,174.2326031,248,77,257,251,252,164,8
13398,174.183811,249,78,257,252,253,165,8
13588,172,250,82,250,254,250,168,8
14022,171.2921481,251,84,241,255,246,169,8
14022,171.8429516,250,85,233,256,241,170,8
14013,174.6568063,249,84,225,257,237,170,8
14094,176.2384748,246,83,218,257,232,170,8
14432,178.5385113,242,80,212,256,227,168,8
14596,180.5103875,239,78,209,256,224,167,8
13629,180.2359565,236,78,202,255,219,166,8
12744,179.8693971,235,76,203,253,219,164,8
12282,180.6792739,234,73,203,251,218,162,8
11264,178.7092611,236,72,205,248,220,160,8
10500,177.552809,235,74,205,249,220,161,8
9405,173.7872262,236,77,205,248,220,162,8
9126,171.470114,235,80,206,249,220,164,8
9018,168.8608895,234,83,209,250,221,166,8
9128,164.9060338,235,85,210,248,222,166,8
9405,167.1944975,236,88,209,253,222,170,8
9184,166.3730747,235,90,207,254,221,172,8
9184,166.7213244,238,93,208,257,223,175,8
9912,170.6575518,241,96,211,264,226,180,8
10880,171.8284028,243,99,218,269,230,184,8
10492,173.4012687,245,96,223,268,234,182,8
10431,171.9447586,249,97,231,268,240,182,8
10478,169.3576098,249,94,238,263,243,178,8
11154,169.2955995,255,92,245,261,250,176,8
11220,170.2380686,254,91,245,261,249,176,8
10880,170.1440566,254,86,247,256,250,171,8
10773,171.0467772,252,82,248,253,250,167,8
11050,170.0264685,251,79,248,249,249,164,8
11115,171.0467772,250,76,246,247,248,161,8
10602,171.0730838,247,72,242,243,244,157,8
11115,171.0467772,244,71,240,242,242,156,8
11050,170.1881312,244,70,236,240,240,155,8
10836,172.2904524,241,67,231,239,236,153,8
10726,173.3493582,238,67,227,240,232,153,8
10836,172.4905795,238,68,225,240,231,154,8
11492,169.8528775,237,72,220,241,228,156,8
11390,171.0584695,237,71,218,241,227,156,8
13224,175.7868027,238,70,213,244,225,157,8
13825,177.552809,242,70,212,245,227,157,8
14661,183.6355085,243,68,212,249,227,158,8
15355,187.4166481,244,64,214,249,229,156,8
16082,189.3911297,248,65,218,252,233,158,8
16235,192.8989373,247,64,220,255,233,159,8
16512,194.3296169,252,64,222,256,237,160,8
16770,196.7256974,253,64,227,259,240,161,8
17533,198.5799587,259,67,234,264,246,165,8
17139,198.4565444,262,69,238,266,250,167,8
17028,198.5673689,267,70,252,268,259,169,8
17160,195.739623,271,72,254,267,262,169,8
16896,192.7511349,273,74,256,266,264,170,8
16999,191.8462926,276,75,258,266,267,170,8
16720,190.7590103,278,75,261,265,269,170,8
16269,187.7711373,279,75,262,262,270,168,8
16095,185.6906029,279,74,263,259,271,166,8
15824,184.6104006,279,74,264,258,271,166,8
15106,182.6170857,278,73,263,255,270,164,8
14857,179.6273921,277,74,262,253,269,163,8
14608,176.9180601,277,74,259,250,268,162,8
13760,173.0462366,273,73,254,245,263,159,8
13430,171.4176187,268,72,246,242,257,157,8
13167,172.1656179,262,69,242,240,252,154,8
12580,171.6857595,257,66,233,236,245,151,8
11591,175.4137965,253,62,224,235,238,148,8
9747,173.9683879,249,62,217,233,233,147,8
10602,174.1551033,246,62,213,233,229,147,8
11390,173.3666635,245,62,211,232,228,147,8
10584,171.8138528,242,65,206,233,224,149,8
11424,172.9306219,242,70,201,238,221,154,8
11323,174.1407477,243,73,201,242,222,157,8
11799,176.0823671,244,73,202,244,223,158,8
11591,177.3414785,246,77,207,250,226,163,8
12006,178.1010949,250,77,212,251,231,164,8
11560,173.7699629,250,80,214,250,232,165,8
11502,164.7543626,253,80,223,242,238,161,8
12240,172.9855485,255,85,223,255,239,170,8
12040,174.7712791,259,84,228,256,243,170,8
13140,181.5929514,260,80,236,260,248,170,8
13908,184.0896521,263,78,243,261,253,169,8
14720,184.5318401,265,78,251,262,258,170,8
15438,186.1719635,267,78,259,264,263,171,8
15708,187.0427759,268,74,264,261,266,167,8
15624,186.096749,271,74,265,260,268,167,8
15624,186.096749,272,72,266,258,269,165,8
15170,185.0675552,272,71,267,256,269,163,8
14742,182.1345656,273,70,266,252,269,161,8
14299,181.3973539,274,70,262,251,268,160,8
13680,180.3995565,273,69,261,249,267,159,8
13528,178.3395638,272,69,261,247,266,158,8
13706,178.2806776,271,68,261,246,266,157,8
13452,177.1806987,269,67,261,244,265,155,8
13024,176.0710084,267,66,262,242,264,154,8
12744,177.045192,265,64,261,241,263,152,8
11748,178.0112356,262,61,260,239,261,150,8
11616,176.0710084,263,61,258,237,260,149,8
11968,176.0113633,258,58,256,234,257,146,8
12075,175.139944,255,57,248,232,251,144,8
11550,175.1827617,253,57,245,232,249,144,8
11440,176.283862,252,56,242,232,247,144,8
11505,177.552809,250,56,236,233,243,144,8
11328,177.8145101,249,58,232,235,240,146,8
11748,179.1200715,248,58,228,236,238,147,8
11765,182.455474,248,60,225,241,236,150,8
12012,183.709009,250,61,225,243,237,152,8
12194,183.3248483,250,62,228,244,239,153,8
12328,185.1944924,252,62,231,246,241,154,8
12127,181.9945054,254,66,235,247,244,156,8
12328,185.0837648,256,68,236,252,246,160,8
12012,182.8879438,258,71,240,253,249,162,8
11946,181.7965896,259,74,242,255,250,164,8
11814,179.6273921,260,74,245,253,252,163,8
11814,179.4714462,262,76,249,255,255,165,8
11392,178.4040358,265,77,253,255,259,166,8
11025,175.1827617,267,79,259,254,263,166,8
10788,174.1034175,269,79,263,253,266,166,8
10773,171.0116955,269,80,267,251,268,165,8
10920,168,269,79,269,247,269,163,8
10855,167.002994,270,78,269,245,269,161,8
10458,166.0120478,269,75,267,241,268,158,8
10080,168,264,71,264,239,264,155,8
10248,168.0476123,261,69,257,237,259,153,8
10521,167.0748335,259,66,254,233,256,149,8
10187,167.0748335,256,65,251,232,253,148,8
10187,167.191507,249,62,241,229,245,145,8
10920,168.4280262,247,63,235,231,241,147,8
10647,169.7557068,246,62,230,231,238,146,8
10710,170.9502852,244,62,226,232,235,147,8
11180,173.4012687,242,62,220,234,231,148,8
11008,173.6663468,241,62,217,234,229,148,8
11418,174.9428478,240,65,214,238,227,151,8
10788,175.931805,239,65,213,239,226,152,8
11591,174.9428478,239,68,213,241,226,154,8
11628,172.9653144,240,71,214,242,227,156,8
11256,169.8499338,241,74,216,242,228,158,8
10695,155.9294712,241,74,224,229,232,151,8
11620,167.4514855,242,79,220,245,231,162,8
11424,169.5670959,244,82,221,250,232,166,8
11286,172.5398505,247,84,224,255,235,169,8
11286,172.2846482,250,85,229,256,239,170,8
11457,171.9447586,250,86,232,257,241,171,8
11560,170.4230031,251,84,239,254,245,169,8
12070,170.5754965,253,87,239,257,246,172,8
12240,170.4963343,253,88,240,258,246,173,8
12483,171.4205355,253,85,241,256,247,170,8
11880,165.1938256,253,83,245,248,249,165,8
12240,170.2938637,253,84,243,254,248,169,8
12212,172.3513853,253,83,242,255,247,169,8
11832,174.2871194,252,80,242,254,247,167,8
12075,175.1827617,250,77,242,252,246,164,8
12075,175.139944,250,75,243,250,246,162,8
12320,176.1817244,249,71,241,247,245,159,8
12213,177.0706074,245,67,240,244,242,155,8
12104,178.1375873,244,65,237,243,240,154,8
12104,178.2273829,243,63,234,241,238,152,8
11392,178.2273829,239,61,230,239,234,150,8
11748,178.4040358,238,61,226,239,232,150,8
11328,177.476759,235,61,222,238,228,149,8
11792,176.638048,234,61,219,237,226,149,8
11550,175.9232787,233,62,215,237,224,149,8
10962,175.0342824,231,63,212,237,221,150,8
11658,175.0342824,229,64,210,238,219,151,8
11484,175.26266,229,68,208,242,218,155,8
11264,177.4964788,230,69,207,245,218,157,8
11725,176.5049574,233,75,210,250,221,162,8
12213,178.6197078,234,78,210,255,222,166,8
12036,178.4880948,237,80,214,257,225,168,8
12060,181.2208597,240,81,219,261,229,171,8
12993,183.5347379,245,81,231,264,238,172,8
12210,185.4561943,248,81,235,266,241,173,8
12512,184.2715388,252,82,242,266,247,174,8
11776,184.1738309,255,85,247,269,251,177,8
13135,185.0108105,262,84,260,269,261,176,8
13392,186,264,84,264,270,264,177,8
13320,185.0243227,267,84,270,269,268,176,8
13542,183.1338308,268,83,275,266,271,174,8
14060,185.2187895,268,80,277,265,272,172,8
13832,182.2223916,270,81,279,263,274,172,8
14091,183.2211778,268,78,277,261,272,169,8
13832,182.2223916,268,77,277,259,272,168,8
13320,180.2248596,266,76,275,256,270,166,8
13320,180.1776901,264,75,272,255,268,165,8
13604,179.0446872,264,74,268,253,266,163,8
12921,177.0254219,262,74,265,251,263,162,8
12180,174.0028735,256,71,255,245,255,158,8
11200,175.0028571,251,69,252,244,251,156,8
11696,172.0465053,251,70,247,242,249,156,8
11352,172.0261608,245,68,242,240,243,154,8
9688,173.1848723,245,66,237,239,241,152,8
11937,173.2887763,242,66,232,239,237,152,8
10836,172.4905795,239,66,226,238,232,152,8
11628,171.4934401,232,64,219,235,225,149,8
11286,171.656634,230,64,215,235,222,149,8
11696,172.8380745,229,65,212,237,220,151,8
11725,176.0284068,229,65,210,240,219,152,8
12075,176.5049574,232,68,209,243,220,155,8
11900,176.1391495,232,68,212,243,222,155,8
12213,177.8145101,236,69,219,246,227,157,8
11993,179.6273921,238,69,223,248,230,158,8
11700,180.4688339,241,69,228,249,234,159,8
12810,183.330303,247,68,236,251,241,159,8
12512,184.2199772,252,69,243,253,247,161,8
13578,186.096749,259,70,253,256,256,163,8
13908,183.0027322,265,71,264,254,264,162,8
14378,182.0027472,268,72,267,254,267,163,8
14760,180.0111108,270,74,268,254,269,164,8
14220,180.0111108,270,72,268,252,269,162,8
14400,180.0249983,269,71,266,251,267,161,8
14514,177.552809,270,70,256,247,263,158,8
14080,176.7257763,268,68,252,244,260,156,8
14094,175.26266,266,68,245,242,255,155,8
13416,174.4276354,260,65,231,237,245,151,8
13983,180.4272707,254,62,219,239,236,150,8
14499,182.3896927,254,62,219,241,236,151,8
15189,185.9516066,253,62,220,245,236,153,8
15708,190.0657781,254,61,220,248,237,154,8
15960,192.5123373,252,60,221,250,236,155,8
16044,193.0414463,252,61,224,252,238,156,8
16426,192.7615107,253,63,227,254,240,158,8
16791,194.3656348,253,63,230,256,241,159,8
16512,193.0388562,254,65,234,257,244,161,8
15770,191.2694435,256,68,234,258,245,163,8
14852,189.5257238,260,70,236,258,248,164,8
14322,187.4166481,262,72,239,258,250,165,8
14430,186.3035158,263,72,241,257,252,164,8
14720,185.3105502,264,73,242,257,253,165,8
15456,184.9783771,263,71,244,255,253,163,8
15272,184.8783384,264,70,246,254,255,162,8
11616,176.4086166,265,67,253,243,259,155,8
10788,174.1034175,263,68,257,242,260,155,8
9918,174.0459709,263,68,259,242,261,155,8
9744,174.0028735,265,69,264,243,264,156,8
9688,173.0115603,264,70,266,243,265,156,8
9690,170.0470523,264,74,268,244,266,159,8
9180,170.0735135,263,75,268,245,265,160,8
9116,172.185946,261,73,269,245,265,159,8
9625,175.139944,262,73,269,248,265,160,8
9968,178.0702109,262,73,267,251,264,162,8
10146,178.0252791,262,73,265,251,263,162,8
10089,177.0028248,261,75,262,252,261,163,8
9381,177.0028248,261,75,260,252,260,163,8
9612,178.002809,260,75,259,253,259,164,8
9612,178.0252791,258,74,255,252,256,163,8
9328,176.0454487,255,73,251,249,253,161,8
9612,178.1375873,253,73,246,251,249,162,8
9856,176.638048,252,74,237,250,244,162,8
9918,174.8284874,251,75,234,249,242,162,8
9063,173.1184566,249,77,222,248,235,162,8
10148,174.9514218,250,78,218,250,234,164,8
10962,177.4852107,249,79,214,253,231,166,8
11375,178.8686669,251,80,214,255,232,167,8
11088,179.0670266,254,80,221,256,237,168,8
10912,178.7092611,256,82,225,258,240,170,8
11200,176.9208863,257,82,231,257,244,169,8
10788,175.3852901,259,83,237,257,248,170,8
11832,175.3852901,267,85,245,259,256,172,8
14080,176.4794606,271,82,258,258,264,170,8
14857,179.4017837,274,80,262,259,268,169,8
14760,180.2775638,275,77,265,257,270,167,8
15300,180.3357979,276,74,265,254,270,164,8
15566,181.2236188,274,72,265,253,269,162,8
15394,179.2261142,275,71,266,250,270,160,8
15222,177.2822608,275,71,265,248,270,159,8
14784,176.283862,274,70,264,246,269,158,8
14784,176.2299634,272,68,263,244,267,156,8
14790,174.3473544,272,68,261,242,266,155,8
14705,173.4877517,270,67,257,240,263,153,8
14532,173.6490714,268,65,253,238,260,151,8
14442,174.8284874,264,63,247,237,255,150,8
14790,175.647374,259,61,235,235,247,148,8
14691,178.7568181,255,60,230,237,242,148,8
14868,179.0474797,254,61,227,238,240,149,8
15036,181.3339461,252,60,223,239,237,149,8
15555,185.2835665,251,60,222,243,236,151,8
15824,186.5931403,252,62,221,246,236,154,8
15910,187.5793166,252,63,221,248,236,155,8
16269,189.2353033,253,64,224,251,238,157,8
16356,190.3785702,256,66,226,254,241,160,8
16150,191.637679,260,67,235,257,247,162,8
16443,190.9188309,264,70,237,259,250,164,8
16443,190.5177157,267,71,243,260,255,165,8
16632,190.0552551,270,72,250,261,260,166,8
16044,191.2119243,275,68,284,259,279,163,8
15170,185.0243227,281,70,284,255,282,162,8
14378,182.0247236,275,71,278,253,276,162,8
14320,179.0251379,272,71,275,250,273,160,8
13904,176.0028409,271,72,270,248,270,160,8
13572,174.0258601,268,73,265,247,266,160,8
13398,174.0718243,264,71,259,245,261,158,8
13321,173.1848723,260,69,252,242,256,155,8
12876,174.183811,257,67,249,241,253,154,8
12496,176.283862,253,64,243,240,248,152,8
12672,176.5559401,252,64,238,240,245,152,8
10384,176.8191166,246,65,229,241,237,153,8
11900,176.7766953,245,69,220,244,232,156,8
11832,176.2384748,246,71,218,245,232,158,8
10726,175.5818897,245,76,215,249,230,162,8
10944,174.7483906,248,79,212,250,230,164,8
10880,173.3666635,250,82,216,252,233,167,8
10540,173.5655496,252,85,217,255,234,170,8
10492,174.7712791,253,86,222,258,237,172,8
10540,172.8033564,259,92,228,262,243,177,8
10140,171.8196729,263,93,232,262,247,177,8
10416,169.7056275,265,94,241,262,253,178,8
10431,172.4093965,268,93,246,264,257,178,8
10855,168.0773631,270,95,251,262,260,178,8
9794,166.8682115,271,95,254,261,262,178,8
10332,164.6845469,272,94,257,258,264,176,8
10269,163.5175832,272,94,259,257,265,175,8
10530,162.4438364,271,93,259,255,265,174,8
10494,159.5305613,271,94,258,253,264,173,8
10560,160.5272563,269,90,256,250,262,170,8
11016,162.4438364,265,88,253,250,259,169,8
11410,163.8841054,264,86,247,249,255,167,8
11972,164.9848478,259,84,241,248,250,166,8
12096,169.3074127,258,81,237,249,247,165,8
12141,172.1656179,255,79,235,250,245,164,8
12775,175.9232787,254,78,236,253,245,165,8
13806,178.0168531,255,77,236,254,245,165,8
14220,180.709712,254,76,238,256,246,166,8
15006,183.613725,255,76,240,259,247,167,8
15624,186.5261376,255,76,241,262,248,169,8
16269,187.5233319,258,78,244,265,251,171,8
16368,186.4537476,260,78,247,264,253,171,8
16643,187.32325,260,79,249,266,254,172,8
16082,187.2671888,262,80,252,267,257,173,8
15996,186.1719635,263,80,255,266,259,173,8
16008,184.0679222,263,80,258,264,260,172,8
15555,183.0437106,263,81,259,264,261,172,8
15204,181.0441935,263,81,259,262,261,171,8
14514,177.0706074,263,81,258,258,260,169,8
14350,175.1028269,262,79,256,254,259,166,8
14175,175.1028269,261,78,255,253,258,165,8
13600,170.0735135,260,78,255,248,257,163,8
13104,168.0476123,261,80,257,248,259,164,8
13182,169.0029586,261,80,262,249,261,164,8
13090,170.0735135,262,79,267,249,264,164,8
13430,170.1440566,263,80,270,250,266,165,8
13520,169.1064753,265,84,271,253,268,168,8
14448,172,267,88,267,260,267,174,8
13932,172.0726591,266,89,261,261,263,175,8
14276,172.3513853,266,91,255,263,260,177,8
13588,172.6528308,264,93,249,265,256,179,8
13321,174.0402252,262,93,243,266,252,179,8
13244,173.2772345,259,93,238,265,248,179,8
12384,173.8073646,258,92,233,264,245,178,8
12141,172.8178232,255,93,230,264,242,178,8
12212,173.8073646,252,90,227,262,239,176,8
11725,176.9208863,249,85,223,260,236,172,8
11375,176.9208863,246,83,220,258,233,170,8
11440,178.058979,245,80,218,256,231,168,8
10675,177.7245059,241,76,210,251,225,163,8
11440,179.2540097,238,72,204,248,221,160,8
10788,178.1010949,238,74,200,248,219,161,8
11900,179.7386992,239,75,198,250,218,162,8
12250,180.2054383,240,75,197,250,218,162,8
12567,182.1482912,241,75,198,252,219,163,8
12994,182.4390309,241,75,201,253,221,164,8
13067,182.7840256,244,75,207,254,225,164,8
13468,184.7917747,244,74,212,256,228,165,8
13984,186.2713075,247,74,218,258,232,166,8
14880,187.808413,250,74,224,260,237,167,8
15147,188.0664776,252,75,232,262,242,168,8
15416,188.8597363,256,77,238,265,247,171,8
16150,190.4442176,255,75,242,265,248,170,8
16254,189.6760396,261,76,245,265,253,170,8
16065,189.5943037,261,76,246,265,253,170,8
15980,188.5974549,263,76,248,264,255,170,8
15996,186.6869037,263,75,247,261,255,168,8
15810,186.6869037,263,74,247,260,255,167,8
15640,184.6943421,263,73,247,257,255,165,8
15288,182.8879438,265,73,247,255,256,164,8
15023,181.8928256,265,72,247,253,256,162,8
14857,179.8054504,266,72,249,251,257,161,8
14678,179.7136611,266,72,250,251,258,161,8
14774,178.549713,267,72,253,250,260,161,8
14774,178.4740878,268,72,255,250,261,161,8
14952,178.3395638,269,72,258,250,263,161,8
14596,178.2273829,269,74,260,252,264,163,8
14857,179.1005304,270,74,264,253,267,163,8
15120,180.0694311,272,75,267,255,269,165,8
15204,181.0248602,272,75,269,256,270,165,8
15300,180.044439,274,77,270,257,272,167,8
15204,181.0110494,274,77,272,258,273,167,8
15470,182.0247236,276,78,273,260,274,169,8
15738,183.0245885,277,78,274,261,275,169,8
15652,182.0686684,278,79,273,261,275,170,8
15824,184.0434731,277,78,273,262,275,170,8
15555,183.0109286,275,78,273,261,274,169,8
15555,183.0245885,273,77,270,260,271,168,8
15652,182.0247236,271,76,268,258,269,167,8
14868,177.2286659,268,74,259,251,263,162,8
14691,177.4063133,266,72,254,249,260,160,8
14432,176.638048,263,71,248,247,255,159,8
14532,174.2699056,259,70,238,243,248,156,8
14616,175.1456537,254,69,234,243,244,156,8
14616,175.5135322,252,69,229,243,240,156,8
14691,178.7568181,251,69,226,246,238,157,8
15215,181.0248602,251,69,224,248,237,158,8
15120,182.0137357,252,72,225,252,238,162,8
15470,184.1412501,254,72,226,254,240,163,8
15555,184.8377667,255,73,229,256,242,164,8
15372,184.6997564,258,75,233,258,245,166,8
15540,186.4242473,261,75,238,260,249,167,8
15355,186.188077,263,76,242,261,252,168,8
15088,185.0837648,267,77,247,261,257,169,8
15189,183.4611676,267,77,254,260,260,168,8
15372,183.3930206,269,77,257,260,263,168,8
15288,182.2745182,270,77,260,259,265,168,8
14842,181.2760326,272,77,262,258,267,167,8
14940,180.2248596,271,75,262,255,266,165,8
14857,179.279112,271,74,261,253,266,163,8
14691,177.2822608,270,74,260,251,265,162,8
14691,177.3414785,268,72,257,249,262,160,8
14875,175.4109461,266,70,254,245,260,157,8
14525,175.4821928,264,69,251,244,257,156,8
14700,175.7299064,261,67,245,242,253,154,8
14700,175.7299064,258,66,242,241,250,153,8
14875,175.7299064,255,65,239,240,247,152,8
14432,176.8191166,252,64,235,240,243,152,8
14868,178.0168531,251,64,232,241,241,152,8
14868,178.0168531,249,64,230,241,239,152,8
14857,180.2276338,249,65,228,244,238,154,8
15300,181.3394607,248,66,226,246,237,156,8
15652,183.5755975,249,67,225,249,237,158,8
15566,182.8578683,251,70,225,251,238,160,8
15921,184.6997564,251,69,226,252,238,160,8
15824,185.6906029,253,71,228,255,240,163,8
16095,186.8180933,254,72,228,257,241,164,8
15910,186.9598887,257,73,230,258,243,165,8
16269,188.5338166,257,73,233,260,245,166,8
16082,188.663722,260,73,235,260,247,166,8
16368,187.4166481,262,75,239,261,250,168,8
16168,189.2828571,262,75,240,263,251,169,8
16082,188.17545,265,76,244,263,254,169,8
16182,187.1817299,268,77,247,263,257,170,8
15708,187.6006397,267,77,252,264,259,170,8
16269,187.451327,269,76,256,263,262,169,8
16269,187.066833,268,75,263,262,265,168,8
16008,184.0978001,271,76,265,260,268,168,8
16198,182.0247236,271,75,268,257,269,166,8
15288,182.0439507,270,74,266,256,268,165,8
14857,179.1005304,268,73,262,252,265,162,8
14240,178.0252791,263,70,260,248,261,159,8
