31855,277.4058399,99.0403958,164,226,69,198,116,212,6
31740,276.3059898,99.72462083,166,226,70,199,118,212,6
31625,275.2616937,99.72462083,167,227,71,200,119,213,6
32016,276.2607464,99.72462083,166,228,70,201,118,214,6
31900,275.356133,98.49365462,166,228,71,202,118,215,6
31625,275.4087871,98.762341,166,228,71,201,118,214,6
31236,274.3574311,97.26767192,166,227,72,202,119,214,6
31395,273.1830888,98.23441352,166,227,71,202,118,214,6
31552,272.1176216,97.80081799,165,227,71,200,118,213,6
30935,269,96.56603958,164,225,71,199,117,212,6
32160,268.1865023,96.13532129,158,227,67,196,112,211,6
32186,266.608327,95.85927185,154,228,64,195,109,211,6
32330,265.9962406,95.85927185,152,226,62,193,107,209,6
32086,264.0037879,97.14422268,151,227,60,193,105,210,6
31800,265.7536453,94.70480452,150,227,62,192,106,209,6
31920,266.608327,94.9210198,150,226,61,193,105,209,6
32011,269.0297381,97.4063653,154,225,62,193,108,209,6
31978,271.1844391,97.08243919,155,224,63,193,109,208,6
32011,269.1505155,96.79876032,155,226,64,193,109,209,6
32011,269.0167281,98.43271814,154,226,62,191,108,208,6
32186,266.0920893,96.00520819,148,226,59,190,103,208,6
32595,265.6106173,94.9368211,143,227,56,189,99,208,6
32595,266.084573,95.46203434,141,226,53,189,97,207,6
32452,266.6777081,94.9368211,140,228,53,190,96,209,6
32574,267.1198233,96.7729301,142,229,53,191,97,210,6
32280,269,95.46203434,142,229,54,192,98,210,6
32549,269,94.9368211,140,229,53,191,96,210,6
32280,269,95.85405573,141,229,53,191,97,210,6
32574,267.1198233,94.9368211,135,229,48,191,91,210,6
32330,265.680259,92.61209424,129,230,45,191,87,210,6
31964,263.7119641,91.67878708,125,231,43,190,84,210,6
31720,262.4804755,89.89994438,123,229,42,190,82,209,6
31702,263.7119641,91.28526716,125,229,42,191,83,210,6
31944,264.6828291,94.84724561,130,230,44,190,87,210,6
31654,266.0469883,94.9368211,134,228,47,190,90,209,6
31388,266.0169168,95.46203434,136,227,48,190,92,208,6
31122,266.0169168,94.5409964,137,226,50,189,93,207,6
31416,264.0303013,95.34149149,136,226,49,187,92,206,6
31560,263.4862425,93.10746479,130,225,45,187,87,206,6
31680,264.5467823,95.34149149,132,225,45,186,88,205,6
31354,260.2498799,93.52005133,123,223,38,184,80,203,6
31611,260.7393334,91.28526716,119,222,36,184,77,203,6
31488,259.2624153,91.28526716,119,221,36,183,77,202,6
31460,261.3981637,91.38927727,123,219,39,183,81,201,6
31416,264.0927867,93.62157871,130,218,44,181,87,199,6
31005,265.0924367,93.23089617,135,216,49,180,92,198,6
31270,265.3186763,95.27329112,139,213,50,179,94,196,6
30654,262.1545346,95.63472173,140,213,51,178,95,195,6
31080,259,93.40770846,134,212,47,178,90,195,6
30840,257.3285837,92.30926281,129,213,44,177,86,195,6
31232,257.3169252,92.61209424,123,214,39,175,81,194,6
32574,267.1516423,97.14422268,144,214,53,180,98,197,6
32718,266.0075187,95.63472173,139,212,50,177,94,194,6
33642,267.3667893,96.56603958,133,211,43,176,88,193,6
34304,269.0724809,95.46203434,127,213,39,176,83,194,6
34701,270.6676929,94.70480452,124,211,36,176,80,193,6
35230,272.5472436,92.35799911,123,210,36,179,79,194,6
35230,272.6554602,92.11405973,123,211,37,178,80,194,6
34650,275.0454508,95.63472173,132,215,43,180,87,197,6
34348,277.016245,96.56603958,139,215,49,180,94,197,6
33948,276.028984,94.70480452,140,215,52,180,96,197,6
33825,275.0018182,95.63472173,140,215,51,180,95,197,6
34125,273.0457837,95.46203434,137,216,49,179,93,197,6
35200,275.3071013,100.0899595,135,216,42,179,88,197,6
35475,275.6555822,96.93296653,128,215,38,179,83,197,6
36418,279.0340481,97.49871794,126,213,35,178,80,195,7
8037,141.0567262,53.85164807,339,329,289,309,314,319,7
8265,146.11297,55.97320788,341,328,288,310,314,319,7
8584,148.8623525,54.70831747,341,327,289,310,315,318,7
8791,149.966663,56.30275304,341,327,288,308,314,317,7
8550,151.0761397,55.02726597,342,326,290,308,316,317,7
8758,151.9539404,55.36244214,342,326,290,307,316,316,7
8909,152.1906699,56.92099788,343,326,289,308,316,317,7
8607,152.1906699,55.97320788,344,325,291,307,317,316,7
8816,153.3101432,55.97320788,344,325,291,307,317,316,7
8816,153.4438008,56.61271942,346,325,292,308,319,316,7
8816,153.4438008,55.6596802,346,325,293,308,319,316,7
8874,154.0551849,54.70831747,346,326,294,309,320,317,7
8721,154.175225,55.08175742,348,326,295,311,321,318,7
8721,154.4344521,55.6596802,350,327,297,310,323,318,7
8932,156.0160248,56.04462508,352,326,298,311,325,318,7
9240,156.8948693,56.75385449,355,326,300,312,327,319,7
9920,158.9024858,57.48912941,358,326,302,313,330,319,7
10452,161.0465771,56.88585061,360,325,304,315,332,320,7
10676,162.5207679,57.87054518,361,325,304,315,332,320,7
10296,160.8011194,58.05170109,360,325,303,314,331,319,7
9360,159.0503065,58.05170109,358,325,301,314,329,319,7
9145,157.0031847,56.75385449,355,326,300,312,327,319,7
9180,153.8343265,56.32051136,351,326,297,310,324,318,7
8968,152.4729484,56.61271942,350,326,296,309,323,317,7
8874,153.7335357,55.36244214,349,325,296,309,322,317,7
8874,154.5736071,54.81788029,351,324,298,310,324,317,7
8932,156.5247584,56.5154846,356,324,301,311,328,317,7
9577,160.4306704,57.27128425,361,325,305,313,333,319,7
10494,163.7131638,57.07013229,364,326,308,315,336,320,7
10720,165.4206759,57.70615219,368,326,311,317,339,321,7
10720,165.4206759,57.70615219,369,327,312,318,340,322,7
10494,163.7131638,58.85575588,369,328,311,318,340,323,7
9600,162.9754583,58.24946352,368,329,311,317,339,323,7
9280,162.6068879,56.29387178,367,329,312,317,339,323,7
9600,163.1686244,57.27128425,369,329,313,317,341,323,7
9982,164.7604321,56.88585061,371,329,315,319,343,324,7
10304,165.4236984,56.88585061,374,329,318,319,346,324,7
11178,167.8689965,58.54912467,378,330,320,322,349,326,7
11573,169.640797,58.42088668,380,331,322,324,351,327,7
11573,169.640797,59.41380311,382,332,323,325,352,328,7
11880,171.5633994,60.40695324,383,335,323,328,353,331,7
12045,171.8400419,60.40695324,383,337,323,330,353,333,7
12118,172.800463,60.40695324,383,338,323,331,353,334,7
12118,173.3666635,60.5309838,384,340,324,332,354,336,7
12525,174.6138597,60.40695324,384,341,324,334,354,337,7
13026,175.8237754,60.29925373,385,341,325,335,355,338,7
12859,175.5135322,59.30430001,385,342,326,336,355,339,7
12936,176.465294,59.30430001,385,343,326,337,355,340,7
12692,175.2084473,60.40695324,386,345,326,338,356,341,7
12692,174.9085475,60.40695324,385,345,325,338,355,341,7
12600,175.2826289,61.52235366,385,346,324,338,354,342,7
12600,175,61.52235366,383,346,322,338,352,342,7
11999,174.6339028,60.5309838,380,347,320,339,350,343,7
11424,172.4673882,60.8276253,377,348,317,338,347,343,7
10855,170.6282509,60.20797289,374,349,315,337,344,343,7
10230,168.0743883,59.22837158,371,349,313,337,342,343,7
9943,165.5596569,58.46366393,368,349,311,336,339,342,7
9720,164.2345883,58.69412236,366,349,309,335,337,342,7
9780,165.5596569,57.48912941,365,348,309,335,337,341,7
9780,165.9216683,57.27128425,366,348,310,336,338,342,7
10332,167.487313,57.27128425,368,349,312,337,340,343,7
10988,168.5734261,59.03388857,374,349,316,338,345,343,7
11786,171.9912788,59.8414572,379,350,320,340,349,345,7
12450,173.3666635,60.5309838,383,350,323,342,353,346,7
12859,175.2084473,61.40032573,387,350,326,343,356,346,7
13104,176.7738668,61.20457499,389,350,328,345,358,347,7
12936,176.465294,61.29437168,388,351,327,345,357,348,7
12768,175.5704987,62.28964601,385,351,323,345,354,348,7
12096,174.183811,61.29437168,381,351,320,345,350,348,7
11690,172.4470933,60.40695324,376,351,316,344,346,347,7
11055,169.5464538,59.8414572,371,352,312,342,341,347,7
10560,168.6712779,58.69412236,367,350,309,341,338,345,7
10332,167.487313,58.85575588,365,349,307,339,336,344,7
10496,167.6931722,57.87054518,364,349,307,339,335,344,7
10660,167.9047349,57.87054518,366,349,309,339,337,344,7
10988,168.5734261,59.8414572,370,350,311,340,340,345,7
11385,170.2615635,59.53990259,374,350,315,342,344,346,7
11952,172.5253605,59.53990259,378,352,319,344,348,348,7
12525,174.3244102,60.29925373,382,352,322,346,352,349,7
12768,175.8635835,60.29925373,384,353,324,347,354,350,7
13104,176.465294,61.29437168,385,354,324,348,354,351,7
12859,175.2084473,61.20457499,385,354,324,349,354,351,7
12525,174.9085475,60.13318551,382,353,322,349,352,351,7
12096,174.183811,60.29925373,379,354,319,348,349,351,7
11690,172.4470933,61.40032573,376,354,315,347,345,350,7
11122,170.7512811,60.5309838,372,354,312,346,342,350,7
10725,169.097605,59.53990259,369,353,310,345,339,349,7
10624,169.649639,57.70615219,366,353,309,344,337,348,7
10725,168.8816153,57.70615219,365,352,308,343,336,347,7
10890,169.097605,58.69412236,366,352,308,343,337,347,7
10988,168.3448841,58.85575588,368,353,310,343,339,348,7
11152,169.0473307,58.69412236,371,354,313,345,342,349,7
11786,171.9912788,60.40695324,375,353,315,346,345,349,7
12358,173.4877517,60.29925373,377,354,317,348,347,351,7
12525,174.3244102,60.29925373,378,355,318,349,348,352,7
12692,174.6138597,61.20457499,378,355,317,350,347,352,7
12600,175.2826289,61.13100686,375,354,314,350,344,352,7
11786,171.9912788,61.20457499,372,355,311,350,341,352,7
11454,170.9883037,60.40695324,367,355,307,348,337,351,7
11055,169.3192251,59.53990259,362,354,303,346,332,350,7
10890,168.8816153,59.8414572,359,353,300,343,329,348,7
10432,166.7153262,57.70615219,356,352,299,343,327,347,7
10660,167.6931722,58.85575588,356,352,298,342,327,347,7
10758,167.1466422,58.69412236,357,352,299,343,328,347,7
11316,169.0473307,58.69412236,359,353,301,344,330,348,7
11952,171.7323499,60.67124525,363,354,303,345,333,349,7
12692,173.7613306,61.40032573,367,354,306,347,336,350,7
12859,174.3244102,61.29437168,369,354,308,348,338,351,7
13351,177.1157813,62.12889827,370,354,308,350,339,352,7
12936,175.8635835,62.12889827,368,355,306,351,337,353,7
12358,174.0402252,61.07372594,364,354,303,351,333,352,7
11786,171.9912788,60.29925373,360,355,300,349,330,352,7
11620,171.2308383,61.20457499,356,354,295,349,325,351,7
11055,169.5464538,59.41380311,351,354,292,347,321,350,7
10824,168.1219795,59.41380311,347,353,288,346,317,349,7
10432,166.7153262,58.69412236,344,353,286,344,315,348,7
10332,167.6931722,58.69412236,343,353,285,344,314,348,7
10725,169.097605,58.54912467,343,353,285,345,314,349,7
10824,168.3448841,57.70615219,344,354,287,345,315,349,7
11385,170.0176461,58.54912467,346,354,288,346,317,350,7
11550,170.5109967,60.29925373,350,353,290,347,320,350,7
12118,172.255624,59.30430001,351,354,292,348,321,351,7
11972,170.3290932,60.40695324,352,355,292,348,322,351,7
12045,171.8400419,61.20457499,352,354,291,349,321,351,7
11786,172.255624,61.29437168,351,355,290,349,320,352,7
11454,171.2308383,60.20797289,348,354,288,349,318,351,7
11122,170.5197936,59.30430001,345,354,286,348,315,351,7
10560,168.4666139,60.67124525,343,355,283,346,313,350,7
10126,168.5140944,59.03388857,339,355,281,344,310,349,7
9960,168.3448841,58.05170109,337,354,280,343,308,348,7
9570,167.3588958,57.07013229,337,355,281,344,309,349,7
9628,168.3448841,57.27128425,336,355,280,343,308,349,7
10187,169.8528775,57.27128425,337,356,281,344,309,350,7
10521,170.425937,58.05170109,340,356,283,345,311,350,7
11088,172.244013,59.68249325,344,356,285,347,314,351,7
11424,172.9306219,59.68249325,346,357,287,348,316,352,7
11999,174.6339028,60.40695324,348,356,288,349,318,352,7
11999,175.1485084,60.20797289,348,355,288,350,318,352,7
11928,173.9223965,61.20457499,347,355,286,350,316,352,7
11760,173.4156856,61.20457499,344,355,283,350,313,352,7
11424,172.6962652,61.40032573,341,355,280,348,310,351,7
10956,170.0735135,60.5309838,337,356,277,348,307,352,7
10458,169.2483382,59.53990259,333,355,274,347,303,351,7
10292,168.5140944,60.01666435,329,356,270,345,299,350,7
9960,168.0238078,58.46366393,325,356,268,343,296,349,7
9794,167.871975,58.24946352,323,356,266,344,294,350,7
9628,168.0238078,58.46366393,322,356,265,343,293,349,7
9686,169.168555,57.07013229,322,355,266,344,294,349,7
10020,169.4992625,57.27128425,323,355,267,343,295,349,7
10521,170.2292572,59.03388857,327,355,269,344,298,349,7
10920,171.8138528,59.68249325,330,354,271,345,300,349,7
11424,172.6962652,60.40695324,334,353,274,346,304,349,7
11900,175.3539278,60.40695324,336,353,276,346,306,349,7
12168,175.1485084,61.29437168,338,352,277,346,307,349,7
12096,174.4505661,61.13100686,339,352,278,348,308,350,7
11928,174.183811,61.20457499,339,353,278,348,308,350,7
11661,174.3846324,61.29437168,337,353,276,347,306,350,7
11189,171.7236151,60.29925373,334,353,274,347,304,350,7
10688,170.425937,61.52235366,331,354,270,346,300,350,7
10309,171.3038237,59.8414572,326,354,267,344,296,349,7
10187,168.5763922,60.01666435,323,353,264,342,293,347,7
9628,167.3230409,57.27128425,320,353,264,341,292,347,7
9900,165.9789143,58.69412236,319,353,262,339,290,346,7
9570,165.9789143,57.72347876,318,352,262,338,290,345,7
9240,166.4602055,56.29387178,320,352,265,340,292,346,7
9794,168.3448841,58.24946352,322,352,265,340,293,346,7
10688,170.6282509,58.69412236,326,350,268,341,297,345,7
11256,172.4673882,60.40695324,330,349,270,342,300,345,7
11256,172.6962652,60.67124525,331,350,271,341,301,345,7
11830,173.9022714,61.52235366,331,350,270,342,300,346,7
11661,173.6692258,60.5309838,330,350,270,342,300,346,7
10985,172.7917822,59.68249325,328,350,269,341,298,345,7
10647,171.6420694,60.8276253,325,351,265,341,295,346,7
10647,169.9558766,59.66573556,319,354,261,340,290,347,7
10521,167.3618834,60.08327554,316,355,259,336,287,345,7
10458,166.3640586,60.44005295,314,352,256,335,285,343,7
10020,167.5052238,57.56735186,312,351,257,334,284,342,7
9853,167.7647162,58.24087911,313,351,257,335,285,343,7
10030,171.5488269,58.69412236,317,351,260,337,288,344,7
10260,173.2772345,59.43904441,320,351,262,338,291,344,7
11310,177.2907217,61.98386887,325,351,264,340,294,345,7
12006,178.1010949,62.96824597,329,351,267,340,298,345,7
12425,179.9694419,62.64982043,331,351,269,342,300,346,7
12250,179.7386992,61.81423784,331,352,270,342,300,347,7
11968,179.8471573,61.81423784,330,353,269,343,299,348,7
11375,177.7245059,62.16912417,327,353,266,341,296,347,7
11200,176.7766953,62.36986452,323,353,262,340,292,346,7
11245,173.8332534,60.87692502,317,353,258,338,287,345,7
10985,169.2955995,60.7289058,311,354,253,336,282,345,7
10752,168.1071087,60.08327554,308,354,251,335,279,344,7
10584,168.1457701,61.3514466,307,353,249,333,278,343,7
10370,170.3555106,58.82176468,306,352,250,334,278,343,7
10370,170.8478856,59.48108943,308,353,251,336,279,344,7
10962,175.7868027,62.58594091,313,352,252,338,282,345,7
11025,177.0706074,62.58594091,315,353,254,339,284,346,7
11550,178.0842497,62.16912417,317,353,256,341,286,347,7
11725,178.2722637,62.16912417,318,353,257,341,287,347,7
11310,177.1016657,60.8276253,317,353,257,343,287,348,7
10962,176.4001134,61.39218191,315,355,255,342,285,348,7
10899,174.7970251,61.6116872,312,354,252,340,282,347,7
10944,172.0523176,60.87692502,308,355,249,340,278,347,7
10816,169.3576098,59.48108943,303,355,246,338,274,346,7
10395,165.0272705,58.52349955,298,356,243,336,270,346,7
10044,162.0277754,57.38466694,293,356,240,334,266,345,7
10143,161.0279479,57.38466694,290,355,237,333,263,344,7
9760,160.0499922,57.7754273,289,355,236,332,262,343,7
9600,160,56.8594759,288,355,236,332,262,343,7
9558,162.0771421,56.64803615,290,355,237,335,263,345,7
9900,165.5928742,58.1893461,293,356,238,337,265,346,7
10126,167.5857989,60.16643583,298,354,240,338,269,346,7
10521,169.4992625,60.63827174,302,353,243,339,272,346,7
10855,170.038231,61,304,351,244,340,274,345,7
11122,169.8587649,59.8414572,303,351,244,341,273,346,7
10660,167.487313,59.68249325,302,351,243,342,272,346,7
10106,165.3874239,59.8414572,299,353,240,343,269,348,7
9882,162.9969325,59.66573556,295,354,237,340,266,347,7
9660,161.523992,58.69412236,291,353,234,339,262,346,7
9638,158.0790941,56.92099788,285,353,231,335,258,344,7
9420,157.0286598,57.24508713,283,352,229,333,256,342,7
9263,157.1146079,56.30275304,282,351,229,332,255,341,7
9164,158.1549873,55.02726597,282,349,230,331,256,340,7
9164,158.533908,55.6596802,285,349,232,332,258,340,7
9222,160.3807969,56.75385449,290,349,235,335,262,342,7
9440,162.2621336,57.48912941,296,349,240,336,268,342,7
10240,163.3676835,59.03388857,303,349,245,338,274,343,7
11360,165.4206759,60.5309838,311,349,251,341,281,345,7
11766,165.8010856,61.29437168,318,347,257,341,287,344,7
11775,164.769536,60.13318551,323,346,263,342,293,344,7
11618,164.769536,60.13318551,326,346,266,342,296,344,7
10586,163.4870025,58.21511831,324,347,266,342,295,344,7
9638,160.8228839,58.54912467,319,348,261,340,290,344,7
9420,158.67577,57.07013229,314,349,258,338,286,343,7
9394,154.6350542,57.00877125,308,349,253,334,280,341,7
9240,154.3243338,56.61271942,304,349,250,332,277,340,7
8990,155.4638222,55.6596802,302,347,249,330,275,338,7
8580,156.7194946,55.36244214,304,348,251,332,277,340,7
8949,158.1455026,54.40588203,306,349,254,333,280,341,7
9222,161.2761607,56.75385449,312,350,257,336,284,343,7
10465,164.7604321,59.03388857,319,350,261,339,290,344,7
11247,168.0773631,58.69412236,324,351,266,342,295,346,7
11550,170.2615635,60.67124525,328,353,268,344,298,348,7
11410,168.5763922,59.53990259,328,353,269,345,298,349,7
11016,167.1077497,58.42088668,327,352,269,345,298,348,7
10269,166.7153262,59.41380311,325,350,266,343,295,346,7
9882,163.4870025,58.05170109,320,350,263,339,291,344,7
9760,160.7015868,57.72347876,316,349,260,335,288,342,7
9480,158.113883,56.61271942,313,349,259,332,286,340,7
9263,157.0031847,55.36244214,311,347,259,328,285,337,7
8949,157.0127383,54.08326913,311,347,260,329,285,338,7
9063,159.2011306,55.02726597,315,347,263,329,289,338,7
9280,160.7980099,55.6596802,319,348,266,331,292,339,7
9840,165.7467948,58.69412236,325,349,268,335,296,342,7
9840,166.5442884,58.46366393,329,350,272,337,300,343,7
11178,166.6283289,60.01666435,334,351,275,340,304,345,7
12320,167.9315337,59.53990259,338,351,279,343,308,347,7
12403,166.355042,59.30430001,340,351,281,345,310,348,7
12166,164.2102311,58.21511831,340,350,282,345,311,347,7
11934,162.5853622,58.30951895,338,350,280,344,309,347,7
11242,161.3071604,58.54912467,335,351,277,343,306,347,7
10362,161.7714437,58.54912467,332,350,274,342,303,346,7
9858,162.5945879,57.70615219,329,351,272,342,300,346,7
9821,164.1493223,58.85575588,328,350,270,340,299,345,7
9760,163.1686244,58.54912467,329,349,271,341,300,345,7
9858,162.8066338,57.55866572,330,348,273,340,301,344,7
10608,161.8177988,57.31491952,332,346,275,340,303,343,7
11242,161.9135572,56.22277119,333,345,277,340,305,342,7
11096,160.648685,56.14267539,334,343,278,339,306,341,7
10944,159.7028491,56.22277119,333,343,277,338,305,340,7
10032,157.4325252,56.43580424,330,344,274,337,302,340,7
9240,156.8948693,57.70615219,326,345,269,336,297,340,7
9204,157.5436447,57.27128425,323,346,267,334,295,340,7
9164,159.1383046,57.27128425,322,346,266,334,294,340,7
